3,0.18148820326678766,0.42,0.45293,2250000.0,5.5821,44800000000.0,18700000000.0,6690000.0,2600000000.0,137000000.0,0.022849
3,0.2061855670103093,0.993,1.2166,2250000.0,5.5821,44800000000.0,18700000000.0,6690000.0,2600000000.0,137000000.0,0.040816000000000005
2,0.2,0.746,0.84935,2250000.0,5.5821,44800000000.0,18700000000.0,6690000.0,2600000000.0,137000000.0,0.035466000000000004
2,0.129366106080207,0.5760000000000001,0.42418999999999996,2250000.0,5.5821,44800000000.0,18700000000.0,6690000.0,2600000000.0,137000000.0,0.020166
2,0.15873015873015872,0.769,0.69486,2250000.0,5.5821,44800000000.0,18700000000.0,6690000.0,2600000000.0,137000000.0,0.018315
2,0.10989010989010989,0.392,0.24522,2250000.0,5.5821,44800000000.0,18700000000.0,6690000.0,2600000000.0,137000000.0,0.015588999999999999
3,0.2061855670103093,0.513,0.6285,2250000.0,5.5821,44800000000.0,18700000000.0,6690000.0,2600000000.0,137000000.0,0.010251999999999999
4,0.4608294930875576,0.373,1.0436,2250000.0,5.5821,44800000000.0,18700000000.0,6690000.0,2600000000.0,137000000.0,0.012625
2,1.4705882352941175,0.396,3.3148,2250000.0,5.5821,44800000000.0,18700000000.0,6690000.0,2600000000.0,137000000.0,0.062099
3,0.3623188405797102,0.315,0.67815,2250000.0,5.5821,44800000000.0,18700000000.0,6690000.0,2600000000.0,137000000.0,0.037909
3,0.8928571428571428,0.685,3.6336,2250000.0,5.5821,44800000000.0,18700000000.0,6690000.0,2600000000.0,137000000.0,0.037658
2,0.7299270072992701,1.018,4.23,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.081831
2,0.4464285714285714,0.306,0.77762,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.032713
2,0.47619047619047616,0.433,1.1738,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.033435
2,0.3333333333333333,0.86,1.6319,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.032031
2,0.19646365422396858,0.27399999999999997,0.30644,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.022637
2,0.22727272727272727,0.7020000000000001,0.9082399999999999,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.036299
2,0.2710027100271003,0.836,1.2897,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.049837
2,0.26246719160104987,1.024,1.53,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.04077
2,0.27548209366391185,0.8109999999999999,1.2718,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.050696
2,0.21645021645021645,0.42,0.51752,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.033696
2,0.9803921568627451,0.28300000000000003,1.5793,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.053959
4,0.8928571428571428,0.474,2.5688,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.032285
2,1.3157894736842106,0.622,4.6535,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.07199
2,2.857142857142857,0.39899999999999997,6.487,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.049451
2,0.9174311926605504,0.387,2.0209,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.027919
2,0.7874015748031495,0.546,2.4474,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.041377
2,1.3333333333333333,0.71,5.3869,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.079898
3,1.25,0.34700000000000003,2.5773,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.062323
3,1.25,0.255,1.8940000000000001,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.031278
3,1.2345679012345678,0.27399999999999997,2.0094,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.028923
2,0.47619047619047616,1.083,2.9357,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.047432999999999996
3,0.6711409395973155,0.40399999999999997,1.6109,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.046034
2,0.8474576271186441,1.053,5.08,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.072275
2,0.41841004184100417,0.7909999999999999,1.8840000000000001,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.0465
2,0.38759689922480617,0.47600000000000003,1.0502,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.082314
2,0.14245014245014245,0.396,0.32113,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.019716
2,0.4694835680751174,0.373,0.99679,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.0553
3,1.0869565217391304,0.43,2.7769,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.089656
3,0.3508771929824561,0.838,1.7471,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.060028
2,0.32894736842105265,0.747,1.3988,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.071362
3,1.0989010989010988,0.966,6.3043,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.20453
2,0.6060606060606061,0.63,2.1733,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.05770599999999999
4,0.4854368932038835,1.08,3.1827,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.074437
2,0.2032520325203252,0.408,0.47207,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.022016
2,0.41841004184100417,0.575,1.3695,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.062377999999999996
4,0.6666666666666666,0.32799999999999996,1.3275,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.026892000000000003
2,0.17301038062283736,0.61,0.6007899999999999,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.031918
2,0.18148820326678766,0.61,0.63022,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.022579
2,0.18148820326678766,0.61,0.63022,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.02009
3,0.18148820326678766,0.42,0.45293,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.024378999999999998
3,0.2061855670103093,0.993,1.2166,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.045677999999999996
2,0.2,0.746,0.84935,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.037756
2,0.129366106080207,0.5760000000000001,0.42418999999999996,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.026560000000000004
2,0.15873015873015872,0.769,0.69486,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.017159
2,0.10989010989010989,0.392,0.24522,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.01857
3,0.2061855670103093,0.513,0.6285,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.011403
4,0.4608294930875576,0.373,1.0436,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.013434
2,1.4705882352941175,0.396,3.3148,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.07070800000000001
3,0.3623188405797102,0.315,0.67815,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.031411
3,0.8928571428571428,0.685,3.6336,4610000.0,6.1422,130000000000.0,54100000000.0,16400000.0,6390000000.0,337000000.0,0.042901
2,0.7299270072992701,1.018,4.23,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.11205999999999999
2,0.4464285714285714,0.306,0.77762,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.037425
2,0.47619047619047616,0.433,1.1738,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.049104
2,0.3333333333333333,0.86,1.6319,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.072281
2,0.19646365422396858,0.27399999999999997,0.30644,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.027261
2,0.22727272727272727,0.7020000000000001,0.9082399999999999,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.038563
2,0.2710027100271003,0.836,1.2897,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.064486
2,0.26246719160104987,1.024,1.53,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.047418
2,0.27548209366391185,0.8109999999999999,1.2718,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.074058
2,0.21645021645021645,0.42,0.51752,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.04205
2,0.9803921568627451,0.28300000000000003,1.5793,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.056244
4,0.8928571428571428,0.474,2.5688,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.037538999999999996
2,1.3157894736842106,0.622,4.6535,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.10765999999999999
2,2.857142857142857,0.39899999999999997,6.487,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.057927
2,0.9174311926605504,0.387,2.0209,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.037877999999999995
2,0.7874015748031495,0.546,2.4474,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.048104
2,1.3333333333333333,0.71,5.3869,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.12065999999999999
3,1.25,0.34700000000000003,2.5773,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.063519
3,1.25,0.255,1.8940000000000001,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.039492
3,1.2345679012345678,0.27399999999999997,2.0094,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.039414
2,0.47619047619047616,1.083,2.9357,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.05896799999999999
3,0.6711409395973155,0.40399999999999997,1.6109,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.047735
2,0.8474576271186441,1.053,5.08,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.098324
2,0.41841004184100417,0.7909999999999999,1.8840000000000001,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.062921
2,0.38759689922480617,0.47600000000000003,1.0502,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.08971599999999999
2,0.14245014245014245,0.396,0.32113,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.030351999999999997
2,0.4694835680751174,0.373,0.99679,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.07552
3,1.0869565217391304,0.43,2.7769,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.13176
3,0.3508771929824561,0.838,1.7471,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.093972
2,0.32894736842105265,0.747,1.3988,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.090143
3,1.0989010989010988,0.966,6.3043,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.24279
2,0.6060606060606061,0.63,2.1733,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.094427
4,0.4854368932038835,1.08,3.1827,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.19545
2,0.2032520325203252,0.408,0.47207,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.03766
2,0.41841004184100417,0.575,1.3695,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.079532
4,0.6666666666666666,0.32799999999999996,1.3275,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.031
2,0.17301038062283736,0.61,0.6007899999999999,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.059226
2,0.18148820326678766,0.61,0.63022,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.025528
2,0.18148820326678766,0.61,0.63022,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.022706999999999998
3,0.18148820326678766,0.42,0.45293,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.025733
3,0.2061855670103093,0.993,1.2166,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.073744
2,0.2,0.746,0.84935,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.058052
2,0.129366106080207,0.5760000000000001,0.42418999999999996,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.028579000000000004
2,0.15873015873015872,0.769,0.69486,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.027282
2,0.10989010989010989,0.392,0.24522,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.025914999999999997
3,0.2061855670103093,0.513,0.6285,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.01315
4,0.4608294930875576,0.373,1.0436,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.019812
2,1.4705882352941175,0.396,3.3148,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.08129
3,0.3623188405797102,0.315,0.67815,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.031123
3,0.8928571428571428,0.685,3.6336,3120000.0,6.4474,68200000000.0,28400000000.0,9660000.0,3760000000.0,198000000.0,0.058124
2,0.7299270072992701,1.018,4.23,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.11242
2,0.4464285714285714,0.306,0.77762,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.03798
2,0.47619047619047616,0.433,1.1738,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.049658
2,0.3333333333333333,0.86,1.6319,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.060698
2,0.19646365422396858,0.27399999999999997,0.30644,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.029798
2,0.22727272727272727,0.7020000000000001,0.9082399999999999,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.041083
2,0.2710027100271003,0.836,1.2897,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.058632000000000004
2,0.26246719160104987,1.024,1.53,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.038229
2,0.27548209366391185,0.8109999999999999,1.2718,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.069948
2,0.21645021645021645,0.42,0.51752,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.043036000000000005
2,0.9803921568627451,0.28300000000000003,1.5793,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.056723
4,0.8928571428571428,0.474,2.5688,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.034979
2,1.3157894736842106,0.622,4.6535,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.10151
2,2.857142857142857,0.39899999999999997,6.487,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.057032000000000006
2,0.9174311926605504,0.387,2.0209,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.035082999999999996
2,0.7874015748031495,0.546,2.4474,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.045334
2,1.3333333333333333,0.71,5.3869,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.11348
3,1.25,0.34700000000000003,2.5773,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.061363
3,1.25,0.255,1.8940000000000001,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.036529
3,1.2345679012345678,0.27399999999999997,2.0094,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.034258
2,0.47619047619047616,1.083,2.9357,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.048017000000000004
3,0.6711409395973155,0.40399999999999997,1.6109,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.046028
2,0.8474576271186441,1.053,5.08,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.09047000000000001
2,0.41841004184100417,0.7909999999999999,1.8840000000000001,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.059359
2,0.38759689922480617,0.47600000000000003,1.0502,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.083887
2,0.14245014245014245,0.396,0.32113,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.0234
2,0.4694835680751174,0.373,0.99679,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.076139
3,1.0869565217391304,0.43,2.7769,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.12721
3,0.3508771929824561,0.838,1.7471,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.084339
2,0.32894736842105265,0.747,1.3988,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.085774
3,1.0989010989010988,0.966,6.3043,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.23431
2,0.6060606060606061,0.63,2.1733,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.083928
4,0.4854368932038835,1.08,3.1827,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.19876
2,0.2032520325203252,0.408,0.47207,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.033583
2,0.41841004184100417,0.575,1.3695,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.074158
4,0.6666666666666666,0.32799999999999996,1.3275,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.028825
2,0.17301038062283736,0.61,0.6007899999999999,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.046668
2,0.18148820326678766,0.61,0.63022,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.02345
2,0.18148820326678766,0.61,0.63022,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.025057
3,0.18148820326678766,0.42,0.45293,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.023234
3,0.2061855670103093,0.993,1.2166,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.068252
2,0.2,0.746,0.84935,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.046449000000000004
2,0.129366106080207,0.5760000000000001,0.42418999999999996,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.028346
2,0.15873015873015872,0.769,0.69486,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.026504000000000003
2,0.10989010989010989,0.392,0.24522,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.025764
3,0.2061855670103093,0.513,0.6285,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.013692
4,0.4608294930875576,0.373,1.0436,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.019109
2,1.4705882352941175,0.396,3.3148,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.077154
3,0.3623188405797102,0.315,0.67815,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.026284
3,0.8928571428571428,0.685,3.6336,2980000.0,6.0711,58700000000.0,24500000000.0,8380000.0,3240000000.0,170000000.0,0.059455999999999995
2,0.7299270072992701,1.018,4.23,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.29971
2,0.4464285714285714,0.306,0.77762,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.09264299999999999
2,0.47619047619047616,0.433,1.1738,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.10465999999999999
2,0.3333333333333333,0.86,1.6319,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.16810999999999998
2,0.19646365422396858,0.27399999999999997,0.30644,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.032942
2,0.22727272727272727,0.7020000000000001,0.9082399999999999,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.11882999999999999
2,0.2710027100271003,0.836,1.2897,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.18908
2,0.26246719160104987,1.024,1.53,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.12509
2,0.27548209366391185,0.8109999999999999,1.2718,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.20597
2,0.21645021645021645,0.42,0.51752,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.08115499999999999
2,0.9803921568627451,0.28300000000000003,1.5793,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.097999
4,0.8928571428571428,0.474,2.5688,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.12327
2,1.3157894736842106,0.622,4.6535,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.12707000000000002
2,2.857142857142857,0.39899999999999997,6.487,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.05103
2,0.9174311926605504,0.387,2.0209,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.10969000000000001
2,0.7874015748031495,0.546,2.4474,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.1447
2,1.3333333333333333,0.71,5.3869,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.16569
3,1.25,0.34700000000000003,2.5773,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.11859000000000001
3,1.25,0.255,1.8940000000000001,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.098885
3,1.2345679012345678,0.27399999999999997,2.0094,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.11174
2,0.47619047619047616,1.083,2.9357,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.32871
3,0.6711409395973155,0.40399999999999997,1.6109,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.09902999999999999
2,0.8474576271186441,1.053,5.08,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.38456
2,0.41841004184100417,0.7909999999999999,1.8840000000000001,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.34711
2,0.38759689922480617,0.47600000000000003,1.0502,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.18362
2,0.14245014245014245,0.396,0.32113,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.091736
2,0.4694835680751174,0.373,0.99679,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.11066
3,1.0869565217391304,0.43,2.7769,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.14151
3,0.3508771929824561,0.838,1.7471,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.29386
2,0.32894736842105265,0.747,1.3988,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.14355
3,1.0989010989010988,0.966,6.3043,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.25151999999999997
2,0.6060606060606061,0.63,2.1733,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.17865
4,0.4854368932038835,1.08,3.1827,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.6849
2,0.2032520325203252,0.408,0.47207,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.064353
2,0.41841004184100417,0.575,1.3695,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.097176
4,0.6666666666666666,0.32799999999999996,1.3275,1440000.0,6.5747,31800000000.0,13200000000.0,2520000.0,644000000.0,33900000.0,0.12809
