-117.32,34.183,0.61119,0.33223,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.009191
-117.29,34.065,0.546,0.82901,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.027254
-118.09,34.091,0.39,1.3894,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.026729
-116.96,33.787,0.62527,0.7931,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.019778
-118.13,34.115,0.48738,1.1395,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.02594
-118.31,33.722,0.43095,0.98896,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.013584
-118.72,34.743,0.41786,0.89145,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.050424
-119.85,34.422,0.8188,0.761,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.020324
-118.09,33.944,0.4095,1.3627,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.017406
-118.49,34.011,0.22744,8.6615,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.091116
-118.71,34.232,0.59792,2.2699,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.049268
-118.08,33.757,0.4095,0.60072,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.015837
-118.67,34.264,0.65,7.8875,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.1136
-118.42,34.221,0.46011,2.7132,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.094005
-118.3,34.269,0.975,1.3041,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.054959
-118.49,34.311,1.1377,6.1097,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.28262
-118.48,34.312,0.83587,8.3625,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.24669
-118.44,34.326,0.62985,5.9321,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.1664
-118.53,34.16,0.34403,17.451,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.182
-118.27,33.736,0.46534,1.4544,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.022917
-118.6,34.084,0.23403,1.8875,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.023203
-117.82,33.728,0.22255,0.67595,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.010835
-118.33,34.492,0.3899,1.481,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.050726
-119.29,34.276,0.87128,0.52989,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.03754
-117.82,33.821,0.44032,0.38856,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.0054446
-117.95,34.064,0.41364,0.631,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.02718
-118.03,34.015,1.0237,0.7373,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.035448
-117.74,34.381,0.96365,0.5538,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.018267
-117.55,34.314,0.33988,0.41259,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.0081566
-117.66,34.369,0.60221,0.4636,2.13E+06,6.4504,7.35E+06,4.29E+05,5.34E+05,1.0799,0.202,0.010185
-118.15,34.07,0.72478,0.99097,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.051772
-119.36,34.016,0.21547,0.65973,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.0067538
-117.95,33.817,0.57676,0.72624,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.023093
-118.2,34.58,0.30789,0.43321,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.01294
-118.36,34.758,0.25117,0.4513,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.0083874
-118.06,34.127,0.49337,0.89103,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.025519
-118.04,34.13,0.46011,0.89237,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.021135
-118.44,34.236,1.1697,3.3844,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.12696
-117.97,34.1,0.26083,0.95082,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.024722
-118.16,33.965,0.71842,0.99589,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.023587
-118.41,34.127,0.21328,6.0894,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.098924
-118.44,34.132,0.85313,4.3486,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.2613
-118.22,34.286,0.21667,1.6504,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.024417
-117.9,33.916,0.49939,0.9571,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.014305
-118.02,33.847,0.47616,1.4658,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.018364
-118.3,34.204,0.63984,1.0945,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.027013
-119.08,34.208,0.80294,1.223,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.062315
-118.61,34.212,0.60221,3.5072,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.084813
-118.43,34.419,0.56861,3.9582,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.10589
-118.27,33.812,0.44511,0.95354,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.014544
-118.24,33.836,0.59348,0.89683,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.025232
-118.64,34.564,0.8188,5.5736,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.11544
-118.2,33.899,0.59348,0.87629,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.026973
-117.87,34.078,0.38632,0.73141,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.015698
-117.92,34.087,0.36239,1.0272,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.015415
-118.14,33.92,0.36239,1.3992,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.031508
-118.17,33.924,0.67115,1.5523,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.02764
-117.94,34.15,0.25435,0.78004,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.0088196
-118.02,34.093,1.7804,1.2327,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.043182
-118.39,34.662,0.3126,1.5188,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.034125
-117.71,33.869,0.38262,1.022,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.018209
-118.01,33.79,0.6825,1.02,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.025979
-118.23,34.2,0.51187,3.5831,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.01837
-117.88,34.137,0.71842,0.45454,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.013942
-117.94,33.99,0.455,0.72495,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.019475
-117.02,33.731,0.63008,0.62577,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.0089694
-118.36,34.088,1.1068,1.3325,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.056675
-118.04,33.727,0.47616,0.87144,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.012701
-118,33.662,0.87128,0.88916,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.020177
-118.28,33.905,0.46,0.88973,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.018355
-118.5,34.312,0.97512,4.0261,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.24794
-118.5,34.313,0.35004,5.6018,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.21252
-118.26,33.929,0.24082,2.0435,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.037299
-118.36,34.009,0.48165,2.3425,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.053665
-118.46,34.063,0.35613,1.8179,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.077058
-118.43,34.001,0.18529,4.4029,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.054862
-118.42,34.063,0.60206,2.5073,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.088601
-118.48,34.086,0.49337,2.1115,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.043712
-118.17,34.053,0.34412,2.5807,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.042806
-118.22,34.088,0.50556,2.108,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.06022
-118.23,34.004,0.3056,1.1623,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.046358
-118.24,34.115,0.35302,1.691,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.038738
-118.34,34.09,0.6939,2.2691,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.068807
-118.44,34.089,0.60221,2.7458,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.033011
-118.19,34.111,0.4095,1.3006,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.047898
-118.3,34.082,0.315,4.2388,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.062998
-118.18,34.037,0.20888,3.4779,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.042696
-118.27,34.043,1.7804,1.0094,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.041845
-118.28,34.005,0.43564,2.4706,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.041186
-118.29,34.021,0.455,1.3458,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.038121
-118.36,34.046,0.60221,4.5875,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.052965
-118.48,34.249,0.67698,7.3799,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.20989
-118.25,34.059,0.71842,1.2369,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.0441
-118.44,34.068,0.66048,2.7251,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.035596
-118.2,34.062,0.455,4.8348,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.051972
-118.3,34.045,2.4088,0.96963,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.038448
-118.38,34.114,0.77264,1.013,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.037304
-118.45,34.106,0.54973,2.5787,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.071061
-118.48,34.294,1.2046,4.1808,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.19128
-118.2,33.768,1.7063,0.35758,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.018772
-118.19,33.84,0.99854,0.63469,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.025059
-118.25,34.238,0.46534,2.1677,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.027357
-117.97,33.921,0.41364,1.0513,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.017549
-117.92,34.026,0.44032,0.94191,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.020022
-118.43,34.674,0.80275,0.8483,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.050612
-118.56,34.571,0.28048,1.7108,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.011237
-118.48,34.65,0.39748,0.56394,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.018223
-118.56,34.608,0.27113,1.6197,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.015359
-118.1,33.846,0.83571,1.307,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.032657
-118.21,34.739,0.77264,0.62677,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.022722
-118.35,33.897,0.75833,0.79786,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.02525
-118.24,34.594,0.87106,0.87205,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.024675
-118.24,34.595,0.87106,0.89339,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.026875
-118.24,34.596,0.87106,0.82591,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.033341
-118.24,34.598,1.0235,0.77589,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.057813
-118.24,34.6,1.0235,1.437,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.070257
-118.24,34.604,0.58486,1.7418,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.021681
-117.98,34.486,0.89022,0.70628,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.023078
-118.8,34.013,0.27113,1.2725,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.02786
-118.39,33.886,0.6825,1.5311,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.032257
-118.17,35.07,0.83551,0.36637,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.014764
-118.38,35.042,0.21103,0.494,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.011907
-118.11,33.99,0.38632,1.7225,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.018377
-118.88,34.288,0.42646,1.8933,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.090764
-117.66,34.233,0.35302,0.77991,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.013492
-118.06,34.224,0.17274,2.2937,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.014285
-118.41,34.194,1.17,3.0273,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.11593
-118.54,34.848,1.6382,0.54723,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.025075
-118.53,34.387,0.57662,5.7174,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.16336
-118.62,34.391,2.1553,4.1129,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.57154
-117.9,33.634,0.42206,0.40434,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.016829
-117.93,33.623,0.28343,1.0108,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.018039
-118.52,34.209,1.4121,3.3489,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.1641
-118.55,34.042,0.27857,4.5162,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.060664
-118.4,34.334,0.5115,4.0776,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.057923
-118.38,34.296,0.80275,2.955,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.11903
-118.14,34.581,1.0778,0.60237,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.035254
-118.58,34.435,1.2046,5.4669,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.27883
-118.08,34.168,0.445,2.5836,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.020936
-117.52,34.467,0.97512,0.46257,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.0148
-118.43,33.96,0.84443,1.4072,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.046362
-119.06,34.109,0.34695,1.3181,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.02287
-119.21,34.145,0.78731,1.0118,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.032381
-117.58,34.169,0.37227,0.70107,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.013094
-118.4,33.746,0.73107,0.71133,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.011107
-118.33,33.74,0.2925,1.5108,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.015182
-118.48,34.281,0.93045,8.5719,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.50283
-117.45,33.951,0.22744,0.57586,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.0038407
-118.36,33.787,0.57676,1.135,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.016981
-118.21,34.87,0.25588,0.73656,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.0077957
-117.32,34.183,0.61119,0.33223,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.0092294
-117.29,34.065,0.546,0.82901,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.031434
-118.09,34.091,0.39,1.3894,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.021844
-116.96,33.787,0.62527,0.7931,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.020392
-118.13,34.115,0.48738,1.1395,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.024123
-118.31,33.722,0.43095,0.98896,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.014949
-118.72,34.743,0.41786,0.89145,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.046887
-119.85,34.422,0.8188,0.761,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.026069
-118.09,33.944,0.4095,1.3627,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.015259
-118.49,34.011,0.22744,8.6615,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.093189
-118.71,34.232,0.59792,2.2699,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.049602
-118.08,33.757,0.4095,0.60072,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.012558
-118.67,34.264,0.65,7.8875,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.13767
-118.42,34.221,0.46011,2.7132,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.10312
-118.3,34.269,0.975,1.3041,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.052518
-118.49,34.311,1.1377,6.1097,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.34414
-118.48,34.312,0.83587,8.3625,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.34273
-118.44,34.326,0.62985,5.9321,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.28375
-118.53,34.16,0.34403,17.451,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.20327
-118.27,33.736,0.46534,1.4544,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.019686
-118.6,34.084,0.23403,1.8875,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.017212
-117.82,33.728,0.22255,0.67595,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.013033
-118.33,34.492,0.3899,1.481,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.043518
-119.29,34.276,0.87128,0.52989,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.04649
-117.82,33.821,0.44032,0.38856,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.0058609
-117.95,34.064,0.41364,0.631,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.019045
-118.03,34.015,1.0237,0.7373,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.021125
-117.74,34.381,0.96365,0.5538,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.01573
-117.55,34.314,0.33988,0.41259,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.012339
-117.66,34.369,0.60221,0.4636,1.67E+06,6.601,4.42E+06,2.87E+05,3.30E+05,1.2221,0.172,0.010706
-118.15,34.07,0.72478,0.99097,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.036292
-119.36,34.016,0.21547,0.65973,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.0079479
-117.95,33.817,0.57676,0.72624,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.01663
-118.2,34.58,0.30789,0.43321,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.015729
-118.36,34.758,0.25117,0.4513,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.0063608
-118.06,34.127,0.49337,0.89103,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.01749
-118.04,34.13,0.46011,0.89237,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.013787
-118.44,34.236,1.1697,3.3844,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.13
-117.97,34.1,0.26083,0.95082,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.015042
-118.16,33.965,0.71842,0.99589,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.035566
-118.41,34.127,0.21328,6.0894,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.079866
-118.44,34.132,0.85313,4.3486,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.22537
-118.22,34.286,0.21667,1.6504,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.028432
-117.9,33.916,0.49939,0.9571,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.014734
-118.02,33.847,0.47616,1.4658,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.022455
-118.3,34.204,0.63984,1.0945,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.022466
-119.08,34.208,0.80294,1.223,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.063362
-118.61,34.212,0.60221,3.5072,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.07159
-118.43,34.419,0.56861,3.9582,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.1059
-118.27,33.812,0.44511,0.95354,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.014135
-118.24,33.836,0.59348,0.89683,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.024604
-118.64,34.564,0.8188,5.5736,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.12133
-118.2,33.899,0.59348,0.87629,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.028772
-117.87,34.078,0.38632,0.73141,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.018408
-117.92,34.087,0.36239,1.0272,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.017014
-118.14,33.92,0.36239,1.3992,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.026781
-118.17,33.924,0.67115,1.5523,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.036712
-117.94,34.15,0.25435,0.78004,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.010179
-118.02,34.093,1.7804,1.2327,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.040589
-118.39,34.662,0.3126,1.5188,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.028408
-117.71,33.869,0.38262,1.022,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.026971
-118.01,33.79,0.6825,1.02,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.038667
-118.23,34.2,0.51187,3.5831,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.016728
-117.88,34.137,0.71842,0.45454,1.88E+06,6.0897,6.49E+06,3.38E+05,4.54E+05,1.0739,0.18,0.013424
